timestamp,close,open,high,low,volume
2020-11-20 13:00:00,9957.736841553578,9959.010901196845,9959.50916590404,9956.004247287552,6.1729218496091365
2020-11-20 14:00:00,9957.850812221706,9956.90077034144,9957.880484046684,9956.282754976419,78.6654509859468
2020-11-20 15:00:00,9957.057352491824,9955.53224685081,9957.747880517645,9955.351467832676,6.378871692263887
2020-11-20 16:00:00,9956.132267871344,9956.265434360706,9957.589712123836,9955.826782895267,15.843180756478459
2020-11-20 17:00:00,9955.68206597968,9956.017192112753,9957.237123012743,9953.076905428587,38.17078641701879
2020-11-20 18:00:00,9955.75592941409,9956.120531217795,9956.482121683659,9955.151439853917,55.771985664802756
2020-11-20 19:00:00,9956.949515949565,9958.427699885204,9958.933356163383,9956.931827884648,88.1504673940334
2020-11-20 20:00:00,9955.609027308199,9953.87526021819,9956.224064935961,9953.33999751368,96.37297785974617
2020-11-20 21:00:00,9955.289201030311,9956.14889608161,9956.197059772747,9954.634052761565,88.46421240448089
2020-11-20 22:00:00,9955.433511049747,9954.3368860056,9955.541676296281,9954.286275158427,10.704465768491978
2020-11-20 23:00:00,9953.599805282116,9954.455540602978,9956.299757306844,9952.669202250454,63.122948525464
2020-11-21 00:00:00,9952.76620699915,9952.291250294627,9953.631241479781,9951.611599246682,44.17145721200749
2020-11-21 01:00:00,9952.086318459415,9951.272346663523,9952.304144274247,9950.626704296286,12.579221811125619
2020-11-21 02:00:00,9951.290348085564,9950.680445378615,9951.406009103175,9949.67548986417,55.51123712525353
2020-11-21 03:00:00,9951.482237630586,9950.036627429809,9952.230800850679,9949.054040048497,35.6658305585428
2020-11-21 04:00:00,9951.321678021084,9951.362106960918,9952.267935723736,9951.26624234196,34.57878392963508
2020-11-21 05:00:00,9950.766391918482,9949.993718527821,9952.265679676957,9949.413416297966,9.444511871120564
2020-11-21 06:00:00,9951.194354545034,9951.980652775934,9953.753891354196,9950.563990635506,97.88529656707145
2020-11-21 07:00:00,9952.917429262681,9953.557485343714,9954.611684371497,9951.455097653536,72.59599002238201
2020-11-21 08:00:00,9954.556685779422,9956.244842832324,9957.725334984993,9952.82499279077,28.03342113404189
2020-11-21 09:00:00,9952.63391400736,9953.000241490901,9953.6409878719,9952.378170293072,91.74751572375017
2020-11-21 10:00:00,9953.210986191196,9953.731663958275,9954.057126490017,9952.51541267778,94.80871963302094
2020-11-21 11:00:00,9953.032962901132,9954.43306271296,9955.67965902725,9952.30933939008,81.03748433166929
2020-11-21 12:00:00,9953.188118243997,9952.560455547971,9953.634978360393,9950.070918456437,65.9315164111286
2020-11-21 13:00:00,9952.789835210455,9951.301576997632,9953.02249530243,9950.644647802883,37.637661972258854
2020-11-21 14:00:00,9952.907423840341,9953.107517899469,9953.33307991657,9952.067055019916,43.4346507750773
2020-11-21 15:00:00,9953.058831236414,9951.6361977672,9953.52406945363,9951.573945307766,45.501125343436954
2020-11-21 16:00:00,9952.479879479064,9954.933818151989,9955.439510653287,9951.790910142727,94.87626550510335
2020-11-21 17:00:00,9951.58351193124,9953.039010223318,9955.234983276214,9951.491145369795,76.0134604695892
2020-11-21 18:00:00,9951.134816248621,9953.298792581923,9953.493685393596,9949.905434454819,29.201430333695377
2020-11-21 19:00:00,9951.369075513077,9951.43152248974,9951.595569677887,9951.255041624632,62.46405869547702
2020-11-21 20:00:00,9951.96807185476,9952.518645448463,9953.755538636033,9950.54398275798,59.39005367153071
2020-11-21 21:00:00,9952.8214208321,9952.361945400147,9952.87331821892,9951.381916822935,81.21269993061877
2020-11-21 22:00:00,9952.327230809035,9953.21015561462,9955.073042514166,9952.199590739556,9.530839598255492
2020-11-21 23:00:00,9952.611075376337,9951.395532164286,9953.595560378772,9950.802132595703,70.12715915178322
2020-11-22 00:00:00,9953.573577968291,9951.030484778816,9954.117245712167,9950.641848714753,33.11698403252352
2020-11-22 01:00:00,9954.739172863434,9953.948462243945,9954.769214227956,9953.669794299063,12.96320407123891
2020-11-22 02:00:00,9954.680340009303,9953.224866533687,9955.976778384887,9952.995352346592,73.17733310765853
2020-11-22 03:00:00,9954.459408284363,9955.937335020522,9956.90645436482,9953.754641921112,33.16460238684198
2020-11-22 04:00:00,9954.6505325182,9956.466209973281,9956.615651125896,9954.189797001272,73.01237436706903
2020-11-22 05:00:00,9953.500825045303,9952.09789597289,9953.995279648123,9952.087618908972,16.243695006098278
2020-11-22 06:00:00,9953.307215534267,9954.598931141789,9955.643530931167,9951.285870383084,98.59278244770405
2020-11-22 07:00:00,9954.051801932741,9955.003186916241,9955.49302768098,9951.75003807671,80.34080156804339
2020-11-22 08:00:00,9954.693749062184,9953.123972377465,9954.775999148836,9953.064826435158,28.915178599630053
2020-11-22 09:00:00,9954.42348145782,9954.033213926888,9955.99103182951,9951.264037361654,74.05242540619062
2020-11-22 10:00:00,9954.641199658907,9954.061035936782,9956.716346625075,9953.867893659974,13.579987575965335
2020-11-22 11:00:00,9953.816549318617,9954.564544717245,9955.134556215819,9953.439385557425,65.34374521687708
2020-11-22 12:00:00,9954.520041466842,9953.291262115936,9956.108306610284,9952.749224246076,5.963686470398432
2020-11-22 13:00:00,9954.442220030705,9954.343347405045,9956.311131437176,9953.671329025994,33.338745976695115
2020-11-22 14:00:00,9954.166268579009,9953.480334075059,9955.29523778041,9951.910819305767,97.84625453218865
2020-11-22 15:00:00,9953.804544742916,9954.277885926302,9954.375596816168,9952.956381869686,12.092037420812263
2020-11-22 16:00:00,9953.741650876016,9953.524858844328,9954.007097254242,9952.012564812676,59.74240324409884
2020-11-22 17:00:00,9953.293773231084,9952.758527527143,9953.482179047234,9952.47418116967,7.060538596592725
2020-11-22 18:00:00,9953.951916267086,9953.738619691454,9955.089748417879,9952.211434547271,66.94012115293623
2020-11-22 19:00:00,9953.55663271907,9955.59267555191,9956.003651716925,9952.85900081367,27.86621529605461
2020-11-22 20:00:00,9955.149596815098,9954.732697178979,9955.28029714183,9954.679804853953,30.997560145759483
2020-11-22 21:00:00,9956.61480731858,9955.573802100296,9957.37221597456,9954.16967452444,33.78025352952179
2020-11-22 22:00:00,9955.723263828724,9956.30669739788,9956.914326082406,9955.182668212661,20.51568146256092
2020-11-22 23:00:00,9955.792968098154,9955.64944342873,9957.020426811367,9954.526463488648,94.1657385070998
2020-11-23 00:00:00,9955.142311476817,9953.727077545951,9955.548554349718,9952.817077943337,90.58318423953502
2020-11-23 01:00:00,9954.815663913629,9957.04716024883,9957.286788129613,9951.928050063483,87.00152299838909
2020-11-23 02:00:00,9956.818091381274,9956.465612435688,9957.250374710404,9955.237083119247,10.644554674678798
2020-11-23 03:00:00,9956.510519964158,9956.132650510197,9956.5656745215,9955.69391547014,23.344483850675424
2020-11-23 04:00:00,9956.870746001236,9957.030581353143,9957.109093057905,9956.366181725902,61.222585931175935
2020-11-23 05:00:00,9957.412067295243,9959.142184064453,9959.372952603117,9956.319104503938,97.03710013898277
2020-11-23 06:00:00,9956.41143792276,9954.73169259624,9957.35453495968,9953.718339979743,60.481738230468395
2020-11-23 07:00:00,9955.556342448352,9955.832328297773,9956.425351774986,9954.405905928616,32.710176167483596
2020-11-23 08:00:00,9954.350320076943,9956.437592238737,9957.392182079248,9954.107112769538,81.74041112301305
2020-11-23 09:00:00,9953.464349343045,9953.593078023785,9954.440812253612,9953.346893285707,13.543054989956648
2020-11-23 10:00:00,9950.614319233728,9949.378985254425,9951.122934127816,9949.158058592311,88.17418834546477
2020-11-23 11:00:00,9951.158901634522,9950.540504781562,9951.812498318468,9949.03199925155,97.46767901195292
2020-11-23 12:00:00,9953.213095475778,9953.419978005535,9954.091455676968,9952.489407248726,96.76526539497127
2020-11-23 13:00:00,9953.360916214815,9954.691720130455,9955.370340747992,9952.886271017429,14.769656341579541
2020-11-23 14:00:00,9951.944647355474,9951.605311511059,9952.556231281256,9950.201823649939,54.96075068295995
2020-11-23 15:00:00,9951.301870972573,9952.128522770005,9953.07205488665,9950.713817210744,58.491902964484254
2020-11-23 16:00:00,9950.842994127548,9949.4076253005,9951.32404985169,9948.483657289866,19.491859042027926
2020-11-23 17:00:00,9949.825409350335,9948.38169098074,9949.8517055512,9947.19931404312,54.67773472268762
2020-11-23 18:00:00,9950.685591988731,9950.202791300046,9952.070027592637,9948.887042113172,64.65375739730736
2020-11-23 19:00:00,9951.495852033106,9952.93388075498,9953.367954576739,9950.623446286347,32.89617447470593
2020-11-23 20:00:00,9950.340400239287,9950.4092748788,9952.591542688497,9949.954714312607,31.56807665029501
2020-11-23 21:00:00,9951.065481283735,9951.355292479302,9951.558072842106,9949.827084222798,6.023849977798035
2020-11-23 22:00:00,9952.592293947313,9952.870373542886,9955.170823519604,9950.803027886546,95.68255599244043
2020-11-23 23:00:00,9954.494852152542,9955.604060135129,9957.047986665004,9953.465983837827,80.36159280089622
2020-11-24 00:00:00,9957.360064175627,9956.74984348309,9958.110805968292,9956.446057882027,75.94491309044658
2020-11-24 01:00:00,9956.458071526185,9957.146356634674,9959.680692826481,9955.942791468025,2.1778919941850994
2020-11-24 02:00:00,9959.28229195258,9958.451409288726,9959.282527437495,9958.372919547417,62.4309104592098
2020-11-24 03:00:00,9958.928085564072,9960.911358219993,9961.542575597645,9958.449666897533,18.06285354579099
2020-11-24 04:00:00,9958.335620108692,9957.535229004396,9959.173510203687,9955.32337504761,66.1717531305297
2020-11-24 05:00:00,9958.66269248357,9957.78030318049,9959.46196220815,9957.394774805785,62.11554909754254
2020-11-24 06:00:00,9958.080631149476,9958.630300962965,9959.669391384941,9957.012748277935,85.19253576639112
2020-11-24 07:00:00,9958.479675290122,9958.559463721554,9959.093178481598,9956.891259431788,25.543409531480098
2020-11-24 08:00:00,9957.159598102386,9957.486450508646,9957.650547759758,9956.5905362691,2.7461778954252503
2020-11-24 09:00:00,9956.92084550032,9957.148159295813,9957.58148151517,9956.134415392204,91.41108793759251
2020-11-24 10:00:00,9958.206427734684,9957.116035535875,9959.342817085417,9956.440647929789,90.86360284798192
2020-11-24 11:00:00,9958.149366443253,9959.762725372333,9961.332444959753,9958.090804392708,45.58595410487594
2020-11-24 12:00:00,9958.290962229992,9959.184504435882,9959.23252225304,9957.317965465469,7.808805892712378
2020-11-24 13:00:00,9958.76622083471,9960.125170785977,9961.212489164636,9958.71803790773,49.79689888344847
2020-11-24 14:00:00,9959.936882464028,9959.408551574918,9960.981593705792,9958.238690468585,52.401422077677985
2020-11-24 15:00:00,9958.281657751837,9958.698181296551,9959.666121510825,9958.2579399893,82.17254717733124
2020-11-24 16:00:00,9958.866181803674,9959.06355026591,9960.279677513581,9958.093400337215,71.71014443661954
2020-11-24 17:00:00,9958.598042664433,9959.726045290634,9960.229459534183,9956.88026259824,7.080457592859024
2020-11-24 18:00:00,9958.764680559745,9959.924928691575,9960.965830556048,9957.676831443801,70.53376109201375
2020-11-24 19:00:00,9959.824630729507,9960.017681532465,9960.466532363806,9959.57417212551,13.573946853128682
2020-11-24 20:00:00,9958.630444078095,9957.112492946251,9959.653411962963,9956.587681862025,8.947202704948742
2020-11-24 21:00:00,9957.617799636653,9959.39746152374,9961.003919891718,9957.344060259145,39.86071314348884
2020-11-24 22:00:00,9955.682369676939,9956.23835711063,9957.052143855552,9954.160561300629,7.736360683417553
2020-11-24 23:00:00,9955.133210735175,9954.524773693784,9955.204359297366,9953.596111016659,82.92689937849971
2020-11-25 00:00:00,9956.463643079554,9956.870185217822,9958.134988836038,9954.771626521486,46.31291850066823
2020-11-25 01:00:00,9956.34305589108,9954.831962342629,9957.925043535784,9953.393657801964,58.70037556621178
2020-11-25 02:00:00,9955.002930995426,9956.058284062898,9956.807625363017,9954.342493201513,57.68645235042133
2020-11-25 03:00:00,9954.517252250851,9953.046040506571,9954.769671972592,9951.375157893746,97.81097863499583
2020-11-25 04:00:00,9953.029390547359,9952.808556055323,9955.265075228785,9952.46095557839,91.57825069463057
2020-11-25 05:00:00,9951.90420444563,9952.148658895234,9953.219141796108,9951.83920857203,84.91280587853683
2020-11-25 06:00:00,9952.293023355893,9953.331863067875,9955.039169009615,9950.946137351864,38.326922691313484
2020-11-25 07:00:00,9951.119150029586,9951.225694706021,9952.67008022052,9950.735552148402,14.50997005049841
2020-11-25 08:00:00,9952.23178433479,9952.866747208403,9953.772963077608,9951.754208223392,59.18670025070754
2020-11-25 09:00:00,9952.160664043959,9952.13249713551,9952.754856314497,9951.65947267033,44.03160751100662
2020-11-25 10:00:00,9952.246258747904,9952.21407279696,9952.405345412273,9951.57674444135,22.552665241262638
2020-11-25 11:00:00,9951.967885780296,9952.053363030644,9952.816195672318,9950.656758830564,9.769211526111777
2020-11-25 12:00:00,9952.740733618839,9952.551675697987,9952.898818246797,9951.950586131945,43.60932973273922
2020-11-25 13:00:00,9953.523893506617,9951.837323263535,9953.728040111126,9951.556799849435,65.08677203214471
2020-11-25 14:00:00,9953.858947858529,9953.090624364833,9954.394163006138,9952.745905417316,62.53898137372344
2020-11-25 15:00:00,9954.423736964436,9954.668511805548,9955.099188197508,9954.386978549392,77.39214398210903
2020-11-25 16:00:00,9954.211647294516,9953.962526291027,9954.377964354446,9953.597456825159,46.65546269243583
2020-11-25 17:00:00,9954.753850301426,9954.598041219244,9954.995805703747,9953.686364467347,32.163957526054475
2020-11-25 18:00:00,9954.41597252595,9954.092618856512,9955.284151799004,9953.693492048556,53.87004170319981
2020-11-25 19:00:00,9954.418204148114,9953.554605755382,9955.210573412294,9953.056839668348,97.50060597693988
2020-11-25 20:00:00,9954.143560398748,9953.650460937772,9957.164136320578,9953.29666442978,4.509053804631713
2020-11-25 21:00:00,9953.686341859428,9953.379510115039,9954.365925008813,9951.466238005445,52.866580323194334
2020-11-25 22:00:00,9952.997230061706,9953.00237320225,9953.930089120999,9952.660808898736,32.926450237570215
2020-11-25 23:00:00,9953.464920165565,9953.858298510035,9954.058332672164,9952.71801326277,10.53502389223613
2020-11-26 00:00:00,9954.77552607838,9954.594975787493,9955.043819297336,9953.97544492813,43.46705659641111
2020-11-26 01:00:00,9955.94662805005,9954.916972794357,9956.51093794419,9954.720252369007,64.11641299828665
2020-11-26 02:00:00,9954.690062714102,9953.291980674183,9955.190246135637,9952.376662358758,52.81655672438163
2020-11-26 03:00:00,9955.97926576551,9958.576702972887,9959.429869792571,9954.706306882556,2.9176470264389964
2020-11-26 04:00:00,9955.661107263892,9954.531292233627,9955.71760360531,9954.442086168421,57.91174644884014
2020-11-26 05:00:00,9956.261840279038,9955.743215277773,9958.753088609044,9955.549819476611,23.20025838007108
2020-11-26 06:00:00,9955.355624946991,9955.872625249505,9957.436366337177,9954.31922525795,34.147655504098125
2020-11-26 07:00:00,9955.497604860864,9955.85846547043,9956.021427141286,9953.47711169034,31.22047432591287
2020-11-26 08:00:00,9955.811328043761,9956.332193736323,9957.506546698642,9954.753198325834,85.85133077748355
2020-11-26 09:00:00,9954.326723251841,9953.884006182308,9955.206569175798,9952.136755373678,4.757301763635446
2020-11-26 10:00:00,9954.934990418185,9955.173548488825,9956.755023916867,9952.50442429434,34.799675202369244
2020-11-26 11:00:00,9956.280925426025,9956.342269090266,9957.676190632985,9955.466501454337,39.48163368618015
2020-11-26 12:00:00,9956.106277480343,9955.794146112801,9956.739464420893,9955.093818949774,61.8834263483692
2020-11-26 13:00:00,9957.466445611171,9957.711855352944,9957.977687522798,9957.211743007525,78.89648484796406
2020-11-26 14:00:00,9957.276752117717,9958.332117664468,9958.92758905313,9955.862969713859,72.76651376649738
2020-11-26 15:00:00,9958.126336648766,9958.10413642533,9958.711777911365,9957.810929554253,75.26221032916196
2020-11-26 16:00:00,9955.907766682814,9955.89221952917,9956.08865713774,9954.45768615241,19.238701630345247
2020-11-26 17:00:00,9958.326544462127,9959.394705497003,9959.636945656064,9957.834195281339,91.17372737452814
2020-11-26 18:00:00,9959.82200270737,9960.783363067188,9962.270812455507,9959.461826451527,41.41486794610098
2020-11-26 19:00:00,9959.537377203116,9961.12131364408,9961.807224763748,9958.750534954268,1.110903095068827
2020-11-26 20:00:00,9957.565288176473,9955.809057941993,9957.889864916257,9955.36962748171,66.80961820848626
2020-11-26 21:00:00,9957.853316544779,9958.758435727948,9960.855447639162,9957.25597016374,60.4002799044515
2020-11-26 22:00:00,9956.409390997704,9957.010971043106,9957.502632217962,9955.225586781125,12.595763508917933
2020-11-26 23:00:00,9956.854244535261,9955.968592137508,9957.823206590574,9955.10025524322,95.98676054093389
2020-11-27 00:00:00,9957.265810254426,9957.517398172426,9957.773911912418,9955.68689868898,56.156443081271505
2020-11-27 01:00:00,9956.324407085423,9957.375528833181,9957.911041378047,9955.983026308373,46.926398630898625
2020-11-27 02:00:00,9957.445374109038,9956.616215186554,9958.1329988281,9956.334382702498,39.81222220374079
2020-11-27 03:00:00,9958.250948811845,9958.693511240868,9959.746020151675,9958.007055272215,20.985137839361645
2020-11-27 04:00:00,9959.226772149133,9960.098125824865,9960.184584914907,9959.147406135742,95.28128092119522
2020-11-27 05:00:00,9959.235629852801,9958.16461029027,9959.595851624108,9957.869539546002,70.21586390756697
2020-11-27 06:00:00,9957.820105785888,9957.677820093442,9959.299233674343,9957.151251972724,56.76037489252672
2020-11-27 07:00:00,9958.797978058099,9959.098946434742,9959.840102258828,9958.604539177642,63.120020179673894
2020-11-27 08:00:00,9958.527606658963,9957.73147515342,9959.16838193305,9956.550440425413,84.04204584522627
2020-11-27 09:00:00,9957.137826515771,9956.258673316677,9957.563764626719,9955.78083152977,63.57202809814763
2020-11-27 10:00:00,9958.489865881746,9958.354821279883,9959.75699402447,9956.828142677117,11.459072897137368
2020-11-27 11:00:00,9960.589273402247,9961.39091311915,9962.78471756505,9960.472776706554,69.72951588249187
2020-11-27 12:00:00,9960.548025273269,9961.191759274461,9962.214537515449,9960.35480306891,56.486937589276934
2020-11-27 13:00:00,9962.707146427872,9961.845733698687,9962.718315045153,9960.929938486637,96.63441076623722
2020-11-27 14:00:00,9962.798461156483,9963.450629041597,9963.486231009503,9961.013201347654,73.37192146728239
2020-11-27 15:00:00,9962.418005252317,9961.58206547615,9962.47020275778,9961.336653993103,34.40029159802616
2020-11-27 16:00:00,9961.787546798132,9960.177377000138,9962.09832397692,9959.89082405606,13.539785140777605
2020-11-27 17:00:00,9963.424629206123,9963.057485635076,9963.750689528575,9962.418852470231,48.22805924694089
2020-11-27 18:00:00,9962.644485324736,9963.76745469632,9964.151712833142,9962.230137303999,67.93542808117829
2020-11-27 19:00:00,9963.37975463471,9964.035715186852,9965.169657740491,9963.055341163861,17.7275517906924
2020-11-27 20:00:00,9962.820590799653,9962.819018992279,9963.301543529342,9962.486767942471,64.94442742885165
2020-11-27 21:00:00,9962.360284037079,9961.943578553488,9964.798683382249,9961.940275196599,82.56117580129059
2020-11-27 22:00:00,9963.390533731048,9963.000771594932,9965.351225166789,9962.193946979578,15.705017838458435
2020-11-27 23:00:00,9963.010496884757,9963.119281790618,9964.448537420198,9962.492470705238,70.57857036076844
2020-11-28 00:00:00,9962.605701505337,9961.537264019491,9963.2281848399,9960.205102836253,6.825763359981485
2020-11-28 01:00:00,9963.738506202513,9963.390398857311,9965.746494308984,9961.864134567633,0.79500828867336
2020-11-28 02:00:00,9965.335903495734,9965.120334034375,9965.626018860734,9963.681894997988,3.2634686328065654
2020-11-28 03:00:00,9965.980593299018,9964.629518840567,9966.813197711008,9963.698372139992,63.15045776431909
2020-11-28 04:00:00,9965.325823523395,9964.487375272498,9965.8517955828,9963.83157560531,97.33620526841875
2020-11-28 05:00:00,9964.815215024097,9965.225721815583,9966.228664618673,9964.379162218225,77.13722521397526
2020-11-28 06:00:00,9964.895130287838,9964.904642127778,9965.026443450091,9963.56205027685,25.440926004049736
2020-11-28 07:00:00,9965.216060349763,9964.90729855857,9965.515890813891,9964.624996945075,7.168868650084804
2020-11-28 08:00:00,9964.228194439624,9963.316767002085,9964.429034278304,9963.2234126308,61.6654128992981
2020-11-28 09:00:00,9964.951232379202,9966.528082204792,9966.540513556973,9963.819680712455,0.3228885152251171
2020-11-28 10:00:00,9965.036745708841,9964.198766494163,9965.169900237013,9962.729110181113,79.25856242720477
2020-11-28 11:00:00,9963.321037390204,9963.572630197466,9965.308954006316,9961.5907247838,24.312052575892228
2020-11-28 12:00:00,9962.392110907744,9961.90424181967,9963.012162775383,9961.246848632125,29.921707597491743
2020-11-28 13:00:00,9961.887982234091,9961.92426152673,9962.846770323335,9960.682623918889,34.39789870734865
2020-11-28 14:00:00,9961.81512454525,9962.272734287191,9962.463524223878,9961.505714224533,76.35529417182867
2020-11-28 15:00:00,9963.704403340755,9962.334146751547,9965.319992039224,9961.936346898141,26.574187155070906
2020-11-28 16:00:00,9963.942574646895,9963.935958402742,9965.756457117364,9963.346320493967,28.447089388705106
2020-11-28 17:00:00,9963.101802756995,9964.292531405976,9966.375341396184,9962.765978245026,54.09919381536803
2020-11-28 18:00:00,9963.322433561303,9965.083935454795,9965.615757730027,9963.090496143412,46.30005286291653
2020-11-28 19:00:00,9962.970345813848,9962.840331840593,9963.587097158,9962.709878415384,95.55696888343763
2020-11-28 20:00:00,9963.295104053383,9963.336785260599,9963.582448501977,9963.184767945006,26.339658208067274
2020-11-28 21:00:00,9963.875671740418,9966.087004769019,9966.637407747348,9963.260324589784,9.18912432705088
2020-11-28 22:00:00,9965.084902387642,9966.219826669241,9966.896688806575,9964.104819602184,54.09814745892215
2020-11-28 23:00:00,9965.060615891973,9964.443331322718,9966.835034424852,9964.020257569477,18.451957867238143
2020-11-29 00:00:00,9966.699576419573,9966.080592968687,9968.20031280223,9965.993742822435,41.36267002758917
2020-11-29 01:00:00,9967.607599082108,9968.564148543895,9969.375081768534,9966.19247398245,18.719794356532727
2020-11-29 02:00:00,9966.900159537296,9965.88912240725,9967.868894110718,9965.615077803406,88.09698887250748
2020-11-29 03:00:00,9969.110015203045,9970.197741954384,9970.581832872595,9968.499433605899,32.744963231900336
2020-11-29 04:00:00,9969.437009716314,9969.771309680065,9969.908818424496,9968.960161057155,77.48675053417479
2020-11-29 05:00:00,9968.601885212342,9969.119605976368,9970.213595182318,9967.762324351457,94.86033931142315
2020-11-29 06:00:00,9970.254798263573,9969.998064460093,9971.947871117405,9969.874068012205,94.05505801770913
2020-11-29 07:00:00,9972.332575848772,9971.702751044526,9972.364137561404,9969.696278429488,52.48010966499814
2020-11-29 08:00:00,9972.299550585052,9973.76154341592,9974.717525332031,9971.61719357214,98.3255106379999
2020-11-29 09:00:00,9971.795900324676,9971.549163044123,9972.723714003248,9971.510498269443,65.59372183764403
2020-11-29 10:00:00,9971.623525367222,9971.212590290648,9971.904603610743,9970.745304689446,12.848893670119644
2020-11-29 11:00:00,9972.33825709474,9972.25812002686,9972.64684731369,9970.70988936107,88.83769430582375
2020-11-29 12:00:00,9973.616113749771,9973.80913588249,9975.176661636406,9973.18304706329,46.868924175357726
2020-11-29 13:00:00,9974.186601080633,9973.155775953914,9975.671896262416,9972.521448393618,15.269428779393401
2020-11-29 14:00:00,9974.288324289106,9973.723452794899,9975.012941677656,9972.41736592465,79.14217554092727
2020-11-29 15:00:00,9975.786336059411,9975.168303985505,9975.967219683977,9974.681985023175,62.44030075776045
2020-11-29 16:00:00,9975.473499586358,9976.318779890966,9976.631304706789,9973.938843897671,88.21209716107036
2020-11-29 17:00:00,9976.504418924726,9975.618456356726,9977.607916425997,9975.481486315937,82.73224633231429
2020-11-29 18:00:00,9976.216356126375,9974.460588268617,9977.083509255415,9973.382765507455,32.01104261560984
2020-11-29 19:00:00,9976.647379084385,9974.680284521479,9976.744312710116,9974.21751347618,25.6314564999371
2020-11-29 20:00:00,9976.533816519595,9975.06343638492,9976.837221190193,9974.612454972717,73.38285482294945
2020-11-29 21:00:00,9976.477964336942,9977.83950253979,9978.17057843078,9976.290754318457,57.33128644466514
2020-11-29 22:00:00,9976.10057781948,9976.116784418964,9977.586496783637,9975.26659155302,6.987481018313213
2020-11-29 23:00:00,9977.44543185066,9977.946680937466,9978.10305641482,9975.376652417684,18.163779929545655
2020-11-30 00:00:00,9976.712505812551,9977.248993539673,9977.49746675767,9976.611640702846,15.13534468103217
2020-11-30 01:00:00,9975.972273560003,9976.028457478395,9976.487008337179,9975.946063268484,58.97968828579987
2020-11-30 02:00:00,9978.093267125849,9978.018485829198,9979.017630565913,9977.628499967564,8.576226316755397
2020-11-30 03:00:00,9979.071114690503,9980.115641120321,9981.38443903285,9977.984169366187,20.770093689182257
2020-11-30 04:00:00,9976.68600099181,9976.831996906121,9977.06652949864,9975.364629886142,54.5376495813608
2020-11-30 05:00:00,9976.120742252599,9977.519839731862,9979.487205842954,9975.09541270183,13.305680990918267
2020-11-30 06:00:00,9974.308752915038,9974.929582860328,9975.748830373057,9973.057282352676,24.827181579607917
2020-11-30 07:00:00,9973.358062221621,9972.74026594814,9974.531990468977,9972.573741935437,90.67910338329511
2020-11-30 08:00:00,9970.219547555387,9969.722413531517,9971.804287198433,9968.443116033728,69.71175184723853
2020-11-30 09:00:00,9970.082557977694,9969.35509317124,9970.128024503927,9967.793152635048,30.68814279732409
2020-11-30 10:00:00,9968.940616158532,9970.158164180482,9970.838012115135,9968.70991288885,87.7355122354281
2020-11-30 11:00:00,9969.00052141533,9968.595470462384,9969.513340978989,9965.374302964543,25.028480826996446
2020-11-30 12:00:00,9967.375400156447,9966.576927359647,9967.570390448545,9966.376978841521,58.90827103145968
2020-11-30 13:00:00,9967.458312009618,9967.778090050744,9968.637194030935,9966.904806022763,36.8494337644248
2020-11-30 14:00:00,9967.043395731498,9966.946228625126,9967.70219855787,9966.524796376736,75.21494093589222
2020-11-30 15:00:00,9968.545348696687,9968.839917209263,9969.293497061408,9967.189455670927,37.15873559379346
2020-11-30 16:00:00,9969.956705558432,9971.846519462326,9972.779959870495,9969.853398541765,24.88616726725884
2020-11-30 17:00:00,9970.742051161442,9971.655121967371,9971.977912168686,9970.260345694214,60.770460746771015
2020-11-30 18:00:00,9970.415437380781,9970.442447935084,9970.511581499972,9969.439865460923,74.53404417167675
2020-11-30 19:00:00,9972.400817776042,9970.992394391837,9973.069456346553,9969.928569321743,53.636368818544724
2020-11-30 20:00:00,9970.847782498202,9970.347820000994,9971.020269382376,9970.191584252058,71.62882856899611
2020-11-30 21:00:00,9969.444223868639,9970.155269971185,9970.45459694448,9968.541202068249,42.20162053645726
2020-11-30 22:00:00,9969.360440768749,9968.189399729086,9970.115781588476,9967.72785589109,79.54461450599076
2020-11-30 23:00:00,9971.614478877671,9973.755449174001,9974.528133797376,9969.886481019083,58.50246795445461
2020-12-01 00:00:00,9971.4121399708,9971.426556533435,9974.09543929166,9970.796661966244,19.624998478466726
2020-12-01 01:00:00,9971.22889472759,9971.2777431208,9971.473944780879,9970.456420715564,89.07517031004873
2020-12-01 02:00:00,9969.78698437148,9969.120339178522,9971.152042692993,9967.726642427675,83.68239579294404
2020-12-01 03:00:00,9970.73291395675,9971.229651713526,9972.913645051045,9969.783026200657,96.39122091728211
2020-12-01 04:00:00,9971.686090211078,9970.528088404557,9971.869672500572,9970.471485765192,56.900851637068726
2020-12-01 05:00:00,9972.47516541248,9974.640058001582,9975.008487810017,9971.907641162175,67.57409840972446
2020-12-01 06:00:00,9971.84594473963,9973.163296044282,9973.265774526315,9971.318391041492,86.35792362293124
2020-12-01 07:00:00,9971.139237971258,9972.123534416454,9973.735716767113,9970.587328120911,5.2591332093166905
2020-12-01 08:00:00,9969.846115720853,9968.455686715064,9971.398088733102,9968.431660388846,91.22046333888896
2020-12-01 09:00:00,9969.929988222615,9970.135401493073,9970.184249959977,9969.08353340596,27.116342089129077
2020-12-01 10:00:00,9968.849580893337,9970.05866729135,9970.48358082996,9968.088338654647,5.7043681691610555
2020-12-01 11:00:00,9967.672164388086,9968.265269787444,9970.156850125837,9966.422875031813,23.76069868407559
